STRLandLocalConfigure	800010	ฟื้น 2 HP เมื่อหยุดที่จุดเริ่มต้น ได้รับ 1 ดาวเมื่อมี Star Coin เพียงพอ
STRLandLocalConfigure	800020	ฟื้น 2 HP เมื่อหยุดที่จุดตรวจ ได้รับ 1 ดาวเมื่อมี Star Coin เพียงพอ
STRLandLocalConfigure	800030	วาร์ปแบบสุ่มไปยังประตูวาร์ปอื่น
STRLandLocalConfigure	800040	เลือกผู้เล่นเพื่อท้าสู้
STRLandLocalConfigure	800050	รับเงินรางวัลโดย KO ผู้เล่นที่มีค่าหัว
STRLandLocalConfigure	800060	ผู้เล่นเลือกEffect สุ่มเลือกเป้าหมาย
STRLandLocalConfigure	800070	ซื้อการ์ดเมื่อหยุดหรือผ่านช่องนี้
STRLandLocalConfigure	800080	สุ่มทริกเกอร์อีเวนต์ให้ผู้เล่นทุกคน
STRLandLocalConfigure	800090	เลือกเลข 1-12 ที่ไม่ซ้ำกัน เคลียร์เลขหลังออกผล
STRLandLocalConfigure	800100	หลังวางเดิมพันคู่หรือคี่ ผู้ทายถูกจะแบ่งเงินรางวัลกัน
STRLandLocalConfigure	800110	เลือกผู้เล่น สร้างดาเมจ 2 หน่วย
STRLandLocalConfigure	800120	ทอยใหม่เพื่อเคลื่อนที่อีกครั้ง
STRLandLocalConfigure	800130	ฟื้น 2 HP และพักในโรงพยาบาล ต้านทานดาเมจทุกชนิดเมื่ออยู่บนช่องนี้
STRLandLocalConfigure	800140	ได้รับการ์ด 2 ใบ
STRLandLocalConfigure	800150	ได้รับ Star Coin แบบสุ่ม
STRLandLocalConfigure	800160	ทริกเกอร์อีเวนต์สุ่มให้ตัวเอง
STRLandLocalConfigure	800170	รับดาเมจ 2 หน่วย
STRLandLocalConfigure	800180	เทเลพอร์ตไปยังช่องกระโดดที่เกี่ยวข้อง
STRLandLocalConfigure	800190	เรียกมอนสเตอร์ออกมา
STRLandLocalConfigure	800200	ฟื้น 2 HP
STRLandLocalConfigure	800210	เลือกได้ว่าจะท้าสู้กับมอนสเตอร์หรือไม่
STRLandLocalConfigure	800220	ผ่านหรือหยุดบนช่องนี้ ซื้อการ์ดหรือโอน Star Coin ให้ตัวละครฝ่ายเดียวกันได้
STRLandLocalConfigure	800230	รับหรือคืนของขวัญเมื่อหยุดบนช่องนี้
STRLandLocalConfigure	800240	ซื้อชิปได้บนช่องนี้ ราคาจะค่อยๆ เพิ่มขึ้น
STRLandLocalConfigure	800250	เครื่องควบคุมฉาก
STRLandLocalConfigure	800260	ใช้ Star Coin แลกลูกอมแบบสุ่ม
STRLandLocalConfigure	800270	คูลดาวน์Active Skill -2 ได้รับ 1 สแต็ก【สติปัญญา】
STRLuckyStarBattleLocalConfigure	41001	คทา
STRLuckyStarBattleLocalConfigure	41002	เชื่องช้า
STRLuckyStarBattleLocalConfigure	41003	พละกำลัง
STRLuckyStarBattleLocalConfigure	41004	ความอดทน
STRLuckyStarBattleLocalConfigure	41005	ความมั่งคั่ง
STRLuckyStarBattleLocalConfigure	41006	ความยากจน
STRLuckyStarBattleLocalConfigure	41007	ปัญญา
STRLuckyStarBattleLocalConfigure	41008	โชคร้าย
STRLuckyStarBattleLocalConfigure	410011	ได้รับ 3 ดาว
STRLuckyStarBattleLocalConfigure	410021	ทอยได้ 1 สามครั้ง
STRLuckyStarBattleLocalConfigure	410031	สร้างดาเมจรวม 30 หน่วย
STRLuckyStarBattleLocalConfigure	410041	ถูก KO 2 ครั้ง
STRLuckyStarBattleLocalConfigure	410051	ถือ Star Coin 35 เหรียญ
STRLuckyStarBattleLocalConfigure	410061	มี Star Coin น้อยที่สุดตอนเริ่มรอบที่ 5
STRLuckyStarBattleLocalConfigure	410071	ได้รับการ์ดรวม 12 ใบ
STRLuckyStarBattleLocalConfigure	410081	ทริกเกอร์กับดักหรือช่องภัยพิบัติ 2 ครั้ง
STRLuckyStarBattleLocalConfigure	410012	เก่งจัง!
STRLuckyStarBattleLocalConfigure	410022	ความเร็วเคลื่อนที่ +3
STRLuckyStarBattleLocalConfigure	410032	ได้รับการ์ดต่อสู้ 2 ใบ
STRLuckyStarBattleLocalConfigure	410042	DEF +3
STRLuckyStarBattleLocalConfigure	410052	HP สูงสุด +2 และฟื้น HP เต็มทันที
STRLuckyStarBattleLocalConfigure	410062	ได้รับ Star Coin 10 เหรียญทันที
STRLuckyStarBattleLocalConfigure	410072	จำนวนครั้งที่เล่นการ์ด +1
STRLuckyStarBattleLocalConfigure	410082	ดาเมจที่รับ -1, Skill cooldown -1
STRMapLocalConfigure	1	มาตรฐาน
STRMapLocalConfigure	2	มือใหม่
STRMapLocalConfigure	20	คำอธิบายแผนที่
STRMapLocalConfigure	21	เงื่อนไขชัยชนะ
STRMapLocalConfigure	101	ราชาGawu
STRMapLocalConfigure	102	แรคคูน
STRMapLocalConfigure	103	บอท1
STRMapLocalConfigure	81000	81000
STRMapLocalConfigure	81001	Map_001
STRMapLocalConfigure	81002	Map_002
STRMapLocalConfigure	81003	สวนสนุก
STRMapLocalConfigure	81004	สถานีสี่แยก
STRMapLocalConfigure	81005	เมืองซากุระ
STRMapLocalConfigure	81006	เมืองมายา
STRMapLocalConfigure	81007	เรือฝัน - ดาดฟ้าบน
STRMapLocalConfigure	81008	เทศกาลวิญญาณ
STRMapLocalConfigure	81009	ลานของขวัญ
STRMapLocalConfigure	81099	Map_010
STRMapLocalConfigure	81010	เมืองน้ำ
STRMapLocalConfigure	81011	ผจญภัยป่าลึก
STRMapLocalConfigure	81012	สถาบันเวทมนตร์
STRMapLocalConfigure	82007	เรือฝัน
STRMapLocalConfigure	82013	สวนสนุกวังมังกร
STRMapLocalConfigure	82014	ตรอกผี
STRMapLocalConfigure	82015	ลานสวน
STRMapLocalConfigure	83001	สนามคัดเลือก
STRMapLocalConfigure	83002	สนามรอบน็อคเอาท์
STRMapLocalConfigure	83003	สนามชิงแชมป์
STRMapLocalConfigure	810030	ใช้กลยุทธ์และดวงนิดหน่อยเพื่อคว้าชัยชนะ!
STRMapLocalConfigure	810050	ดังโกะนานาชนิดมารวมตัว ส่วนวงในสงครามลุกเป็นไฟ
STRMapLocalConfigure	810040	ระวังยานพาหนะที่ผ่านไปมาด้วยนะ!
STRMapLocalConfigure	810060	มีขโมยออกอาละวาด! ระวังกระเป๋าตังค์ด้วย!
STRMapLocalConfigure	810070	ดาดฟ้าบนที่ขยายใหม่เปิดให้เข้าชมแล้ว!?
STRMapLocalConfigure	810080	จับโจรต้องจับหัวหน้าก่อน!
STRMapLocalConfigure	810100	ประทัดนี่แหละของดีเอาไว้ไล่ผี!
STRMapLocalConfigure	810110	เสี่ยงมากได้มาก! ระวังสะพานขาดด้วย!
STRMapLocalConfigure	810120	ความขัดแย้งเกิดขึ้นที่สถาบันเวทมนตร์โบราณ! แต่สถานที่คือ... โรงอาหาร?
STRMapLocalConfigure	820070	โค่นราชาGawuโจรสลัดและปกป้องเรือฝัน!
STRMapLocalConfigure	820130	วังมังกรมีสมบัติวิเศษอะไรซ่อนอยู่บ้าง!?
STRMapLocalConfigure	820140	คอนเสิร์ตบ้าคลั่งกำลังจัดในตรอกซอยหลัง และคนที่มาร่วมคือ... ใคร?
STRMapLocalConfigure	820150	ลานกลางของโรงแรมหลงซิง ที่ทางเดินมีหลังคาและสะพานโค้งมารวมกันเป็นสวนที่ออกแบบอย่างประณีต
STRMapLocalConfigure	830010	ออกกำลังกายเป็นของทุกคน!
STRMapLocalConfigure	830020	สร้างชั่วคราว เน้นความใช้งาน
